DateTime           	value              
2013/04/21 23:00:00	1995.1             
2013/04/21 23:30:00	1998               
2013/04/22 00:00:00	2005.8             
2013/04/22 00:30:00	2009               
2013/04/22 01:00:00	1977.2             
2013/04/22 01:30:00	1920               
2013/04/22 02:00:00	1872.4             
2013/04/22 02:30:00	1861               
2013/04/22 03:00:00	1855               
2013/04/22 03:30:00	1843.8             
2013/04/22 04:00:00	1821.8             
2013/04/22 04:30:00	1791.4             
2013/04/22 05:00:00	1731.6             
2013/04/22 05:30:00	1691               
2013/04/22 06:00:00	1731.43582089552   
2013/04/22 06:30:00	1784.01194029851   
2013/04/22 07:00:00	1818.3             
2013/04/22 07:30:00	1877.6             
2013/04/22 08:00:00	1962               
2013/04/22 08:30:00	1993.46417910448   
2013/04/22 09:00:00	2057.38805970149   
2013/04/22 09:30:00	2148.98            
2013/04/22 10:00:00	2205.5             
2013/04/22 10:30:00	2188.4             
2013/04/22 11:00:00	2130.3             
2013/04/22 11:30:00	2053.3             
2013/04/22 12:00:00	1985.12            
2013/04/22 12:30:00	1910.6             
2013/04/22 13:00:00	1872.6             
2013/04/22 13:30:00	1900.94            
2013/04/22 14:00:00	1949.8             
2013/04/22 14:30:00	1949.65            
2013/04/22 15:00:00	2030.8             
2013/04/22 15:30:00	2050.1             
2013/04/22 16:00:00	1985.76            
2013/04/22 16:30:00	1894.8             
2013/04/22 17:00:00	1860.25            
2013/04/22 17:30:00	1815.9             
2013/04/22 18:00:00	1795.7             
2013/04/22 18:30:00	1834.7             
2013/04/22 19:00:00	1868.4             
2013/04/22 19:30:00	1876               
2013/04/22 20:00:00	1839.5             
2013/04/22 20:30:00	1891.43333333333   
2013/04/22 21:00:00	1912.1             
2013/04/22 21:30:00	1902.2             
2013/04/22 22:00:00	1929.8             
2013/04/22 22:30:00	1980.8             
2013/04/22 23:00:00	1948.26666666667   
2013/04/22 23:30:00	1923.6             
2013/04/23 00:00:00	1930.4             
2013/04/23 00:30:00	1910.2             
2013/04/23 01:00:00	1864.6             
2013/04/23 01:30:00	1835.2             
2013/04/23 02:00:00	1817.8             
2013/04/23 02:30:00	1792.2             
2013/04/23 03:00:00	1782.2             
2013/04/23 03:30:00	1790.8             
2013/04/23 04:00:00	1799.4             
2013/04/23 04:30:00	1802.4             
2013/04/23 05:00:00	1810.4             
2013/04/23 05:30:00	1809               
2013/04/23 06:00:00	1835.4875          
2013/04/23 06:30:00	1887.1             
2013/04/23 07:00:00	1904.1             
2013/04/23 07:30:00	1931.3             
2013/04/23 08:00:00	1990.6             
2013/04/23 08:30:00	2007.4125          
2013/04/23 09:00:00	2011.06666666667   
2013/04/23 09:30:00	2016.8             
2013/04/23 10:00:00	2018.1             
2013/04/23 10:30:00	1993.5             
2013/04/23 11:00:00	1979.91538461538   
2013/04/23 11:30:00	1952.43333333333   
2013/04/23 12:00:00	1921.7             
2013/04/23 12:30:00	1886.7             
2013/04/23 13:00:00	1881.7             
2013/04/23 13:30:00	1899.58461538462   
2013/04/23 14:00:00	1912.1             
2013/04/23 14:30:00	1972.1             
2013/04/23 15:00:00	2042.1             
2013/04/23 15:30:00	2030.13846153846   
2013/04/23 16:00:00	2006               
2013/04/23 16:30:00	1982.1             
2013/04/23 17:00:00	1924.1             
2013/04/23 17:30:00	1857               
2013/04/23 18:00:00	1836.32153846154   
2013/04/23 18:30:00	1803.3             
2013/04/23 19:00:00	1784.525           
2013/04/23 19:30:00	1796.9             
2013/04/23 20:00:00	1813.3             
2013/04/23 20:30:00	1840.24            
2013/04/23 21:00:00	1861.8             
2013/04/23 21:30:00	1917.975           
2013/04/23 22:00:00	1992               
2013/04/23 22:30:00	2056.8             
2013/04/23 23:00:00	2106               
2013/04/23 23:30:00	2150.2             
2013/04/24 00:00:00	2133.2             
2013/04/24 00:30:00	2091.8             
2013/04/24 01:00:00	2038.8             
2013/04/24 01:30:00	1971.8             
2013/04/24 02:00:00	1905.4             
2013/04/24 02:30:00	1863.4             
2013/04/24 03:00:00	1824               
2013/04/24 03:30:00	1806.4             
2013/04/24 04:00:00	1799.8             
2013/04/24 04:30:00	1791.8             
2013/04/24 05:00:00	1787.85789473684   
2013/04/24 05:30:00	1840.4             
2013/04/24 06:00:00	1858.3             
2013/04/24 06:30:00	1918.4             
2013/04/24 07:00:00	1943.46451612903   
2013/04/24 07:30:00	2097.995951417     
2013/04/24 08:00:00	2381.20769230769   
2013/04/24 08:30:00	2492.6             
2013/04/24 09:00:00	2462.2             
2013/04/24 09:30:00	2477.83548387097   
2013/04/24 10:00:00	2386.04615384615   
2013/04/24 10:30:00	2201.03516483516   
2013/04/24 11:00:00	2165.6             
2013/04/24 11:30:00	2237.7             
2013/04/24 12:00:00	2275.7             
2013/04/24 12:30:00	2303.18571428571   
2013/04/24 13:00:00	2220.78571428571   
2013/04/24 13:30:00	2208               
2013/04/24 14:00:00	2261.82            
2013/04/24 14:30:00	2334.8             
2013/04/24 15:00:00	2378.81428571429   
2013/04/24 15:30:00	2417.77142857143   
2013/04/24 16:00:00	2439.9             
2013/04/24 16:30:00	2358.88            
2013/04/24 17:00:00	2227.7             
2013/04/24 17:30:00	2125.3             
2013/04/24 18:00:00	2029.8             
2013/04/24 18:30:00	1935.4             
2013/04/24 19:00:00	1880.3             
2013/04/24 19:30:00	1900.5             
2013/04/24 20:00:00	1886.2             
2013/04/24 20:30:00	1899.2             
2013/04/24 21:00:00	1915.8             
2013/04/24 21:30:00	1944.9             
2013/04/24 22:00:00	1971.8             
2013/04/24 22:30:00	2009.2             
2013/04/24 23:00:00	2048               
2013/04/24 23:30:00	2074.2             
2013/04/25 00:00:00	2082.4             
2013/04/25 00:30:00	2087.4             
2013/04/25 01:00:00	2094               
2013/04/25 01:30:00	2085.8             
2013/04/25 02:00:00	2081.9             
2013/04/25 02:30:00	2070.1             
2013/04/25 03:00:00	2046.7             
2013/04/25 03:30:00	2002.7             
2013/04/25 04:00:00	1948.9             
2013/04/25 04:30:00	1914.2             
2013/04/25 05:00:00	1915.2             
2013/04/25 05:30:00	1928.30967741935   
2013/04/25 06:00:00	1980.25161290323   
2013/04/25 06:30:00	2056.6064516129    
2013/04/25 07:00:00	2133.97419354839   
2013/04/25 07:30:00	2193.95483870968   
2013/04/25 08:00:00	2254.83870967742   
2013/04/25 08:30:00	2287.24838709677   
2013/04/25 09:00:00	2336.1935483871    
2013/04/25 09:30:00	2366.52580645161   
2013/04/25 10:00:00	2372.44516129032   
2013/04/25 10:30:00	2324.35161290323   
2013/04/25 11:00:00	2255.2             
2013/04/25 11:30:00	2160.2             
2013/04/25 12:00:00	2061.74            
2013/04/25 12:30:00	1984               
2013/04/25 13:00:00	1957.3             
2013/04/25 13:30:00	1983.8             
2013/04/25 14:00:00	1971.4             
2013/04/25 14:30:00	1970.46            
2013/04/25 15:00:00	1955.3             
2013/04/25 15:30:00	1965.1             
2013/04/25 16:00:00	1922.48            
2013/04/25 16:30:00	1897.6             
2013/04/25 17:00:00	1869.5             
2013/04/25 17:30:00	1861.7             
2013/04/25 18:00:00	1825.7             
2013/04/25 18:30:00	1838.22            
2013/04/25 19:00:00	1863.06666666667   
2013/04/25 19:30:00	1890.2             
2013/04/25 20:00:00	1906               
2013/04/25 20:30:00	1944.2             
2013/04/25 21:00:00	1964.6             
2013/04/25 21:30:00	1985.13333333333   
2013/04/25 22:00:00	2012.2             
2013/04/25 22:30:00	2053.6             
2013/04/25 23:00:00	2004.6             
2013/04/25 23:30:00	1963.4             
2013/04/26 00:00:00	1954.6             
2013/04/26 00:30:00	1953.4             
2013/04/26 01:00:00	1935.6             
2013/04/26 01:30:00	1971.4             
2013/04/26 02:00:00	2013.4             
2013/04/26 02:30:00	2024.6             
2013/04/26 03:00:00	2025               
2013/04/26 03:30:00	2016               
2013/04/26 04:00:00	2021.8             
2013/04/26 04:30:00	2012.6             
2013/04/26 05:00:00	1997.2             
2013/04/26 05:30:00	1993.6             
2013/04/26 06:00:00	1990.2             
2013/04/26 06:30:00	2030.28571428571   
2013/04/26 07:00:00	2211.06956521739   
2013/04/26 07:30:00	2484               
2013/04/26 08:00:00	2536.53725490196   
2013/04/26 08:30:00	2625.6             
2013/04/26 09:00:00	2649.01428571429   
2013/04/26 09:30:00	2543.53043478261   
2013/04/26 10:00:00	2307.8             
2013/04/26 10:30:00	2283.46274509804   
2013/04/26 11:00:00	2230.8             
2013/04/26 11:30:00	2246.1             
2013/04/26 12:00:00	2243.7             
2013/04/26 12:30:00	2240.5             
2013/04/26 13:00:00	2276.55714285714   
2013/04/26 13:30:00	2310.73333333333   
2013/04/26 14:00:00	2287.4             
2013/04/26 14:30:00	2242               
2013/04/26 15:00:00	2253.8             
2013/04/26 15:30:00	2241.44285714286   
2013/04/26 16:00:00	2234.66666666667   
2013/04/26 16:30:00	2220.4             
2013/04/26 17:00:00	2225.1             
2013/04/26 17:30:00	2275.01428571429   
2013/04/26 18:00:00	2304.6             
2013/04/26 18:30:00	2279.88            
2013/04/26 19:00:00	2255.6             
2013/04/26 19:30:00	2235.7             
2013/04/26 20:00:00	2210.78571428571   
2013/04/26 20:30:00	2147.7             
2013/04/26 21:00:00	2132.72            
2013/04/26 21:30:00	2114               
2013/04/26 22:00:00	2115.7             
2013/04/26 22:30:00	2077.7             
2013/04/26 23:00:00	2027.3             
2013/04/26 23:30:00	1979.2             
2013/04/27 00:00:00	1949.4             
2013/04/27 00:30:00	1917               
2013/04/27 01:00:00	1889.4             
2013/04/27 01:30:00	1919               
2013/04/27 02:00:00	1952               
2013/04/27 02:30:00	1967.2             
2013/04/27 03:00:00	1945               
2013/04/27 03:30:00	1930.4             
2013/04/27 04:00:00	1907.8             
2013/04/27 04:30:00	1880.6             
2013/04/27 05:00:00	1840.8             
2013/04/27 05:30:00	1841.2             
2013/04/27 06:00:00	1861.32941176471   
2013/04/27 06:30:00	1848.7             
2013/04/27 07:00:00	1832.3             
2013/04/27 07:30:00	1868.73513513514   
2013/04/27 08:00:00	1953.94054054054   
2013/04/27 08:30:00	2101.3786963434    
2013/04/27 09:00:00	2365.07209302326   
2013/04/27 09:30:00	2670.825           
2013/04/27 10:00:00	2745.96486486486   
2013/04/27 10:30:00	2773.75945945946   
2013/04/27 11:00:00	2736.29189189189   
2013/04/27 11:30:00	2623.82790697674   
2013/04/27 12:00:00	2442.975           
2013/04/27 12:30:00	2469.7             
2013/04/27 13:00:00	2445.4             
2013/04/27 13:30:00	2424.43333333333   
2013/04/27 14:00:00	2338.8             
2013/04/27 14:30:00	2311.8             
2013/04/27 15:00:00	2276               
2013/04/27 15:30:00	2258.3             
2013/04/27 16:00:00	2266.16666666667   
2013/04/27 16:30:00	2355.3             
2013/04/27 17:00:00	2353.7             
2013/04/27 17:30:00	2360.5             
2013/04/27 18:00:00	2358.1             
2013/04/27 18:30:00	2241.1             
2013/04/27 19:00:00	2083.8             
2013/04/27 19:30:00	1991.7             
2013/04/27 20:00:00	1912.6             
2013/04/27 20:30:00	1863.3             
2013/04/27 21:00:00	1869.9             
2013/04/27 21:30:00	1888.7             
2013/04/27 22:00:00	1912.5             
2013/04/27 22:30:00	1926.3             
2013/04/27 23:00:00	1942.4             
2013/04/27 23:30:00	1970.6             
2013/04/28 00:00:00	1994.2             
2013/04/28 00:30:00	2002.2             
2013/04/28 01:00:00	1988               
2013/04/28 01:30:00	1978.6             
2013/04/28 02:00:00	1933.6             
2013/04/28 02:30:00	1926.1             
2013/04/28 03:00:00	1906.7             
2013/04/28 03:30:00	1869.9             
2013/04/28 04:00:00	1824.9             
2013/04/28 04:30:00	1797.1             
2013/04/28 05:00:00	1750               
2013/04/28 05:30:00	1730               
2013/04/28 06:00:00	1737.73296089385   
2013/04/28 06:30:00	1751.51620111732   
2013/04/28 07:00:00	1777.57206703911   
2013/04/28 07:30:00	1806.50055865922   
2013/04/28 08:00:00	1842.90167597765   
2013/04/28 08:30:00	1900.64245810056   
2013/04/28 09:00:00	1974.48379888268   
2013/04/28 09:30:00	2079.42793296089   
2013/04/28 10:00:00	2164.29944134078   
2013/04/28 10:30:00	2217.7630299047    
2013/04/28 11:00:00	2288.32458100559   
2013/04/28 11:30:00	2348.52            
2013/04/28 12:00:00	2315.4             
2013/04/28 12:30:00	2263.7             
2013/04/28 13:00:00	2283.03529411765   
2013/04/28 13:30:00	2374.5             
2013/04/28 14:00:00	2286.88            
2013/04/28 14:30:00	2363.32307692308   
2013/04/28 15:00:00	2468.9             
2013/04/28 15:30:00	2440.5             
2013/04/28 16:00:00	2303               
2013/04/28 16:30:00	2316.6             
2013/04/28 17:00:00	2194.37692307692   
2013/04/28 17:30:00	2069.2             
2013/04/28 18:00:00	2015.1             
2013/04/28 18:30:00	1957.7             
2013/04/28 19:00:00	1913.9             
2013/04/28 19:30:00	1889.6             
2013/04/28 20:00:00	1863.3             
2013/04/28 20:30:00	1855.1             
2013/04/28 21:00:00	1856.9             
2013/04/28 21:30:00	1867.3             
2013/04/28 22:00:00	1875.2             
2013/04/28 22:30:00	1869               
2013/04/28 23:00:00	1937.5             
2013/04/28 23:30:00	1991.7             
2013/04/29 00:00:00	2033.9             
2013/04/29 00:30:00	2081               
2013/04/29 01:00:00	2125.8             
2013/04/29 01:30:00	2069.8             
2013/04/29 02:00:00	2034.2             
2013/04/29 02:30:00	1999               
2013/04/29 03:00:00	1949.8             
2013/04/29 03:30:00	1915.6             
2013/04/29 04:00:00	1896.8             
2013/04/29 04:30:00	1871.8             
2013/04/29 05:00:00	1867.4             
2013/04/29 05:30:00	1886.6             
2013/04/29 06:00:00	1913.20916030534   
2013/04/29 06:30:00	1954.77404580153   
2013/04/29 07:00:00	2013.02748091603   
2013/04/29 07:30:00	2073.36946564886   
2013/04/29 08:00:00	2139.6             
2013/04/29 08:30:00	2178.39953534683   
2013/04/29 09:00:00	2293.09262086514   
2013/04/29 09:30:00	2427.07251908397   
2013/04/29 10:00:00	2419.21514973576   
2013/04/29 10:30:00	2470.8             
2013/04/29 11:00:00	2505.90948616601   
2013/04/29 11:30:00	2482.78333333333   
2013/04/29 12:00:00	2415.3             
2013/04/29 12:30:00	2477.11538461538   
2013/04/29 13:00:00	2493.86            
2013/04/29 13:30:00	2490.88181818182   
2013/04/29 14:00:00	2429.95            
2013/04/29 14:30:00	2346.37777777778   
2013/04/29 15:00:00	2227.7             
2013/04/29 15:30:00	2062.84            
2013/04/29 16:00:00	2011.5             
2013/04/29 16:30:00	1974.5             
2013/04/29 17:00:00	1989.42222222222   
2013/04/29 17:30:00	2011.6             
2013/04/29 18:00:00	2074.58421052632   
2013/04/29 18:30:00	2129.7             
2013/04/29 19:00:00	2224.1             
2013/04/29 19:30:00	2278.9             
2013/04/29 20:00:00	2293.7             
2013/04/29 20:30:00	2260.21578947368   
2013/04/29 21:00:00	2178.1             
2013/04/29 21:30:00	2063.3             
2013/04/29 22:00:00	1981.8             
2013/04/29 22:30:00	1961.8             
2013/04/29 23:00:00	1940.4             
2013/04/29 23:30:00	1942.2             
2013/04/30 00:00:00	1950.4             
2013/04/30 00:30:00	1959.4             
2013/04/30 01:00:00	1993.2             
2013/04/30 01:30:00	2038.8             
2013/04/30 02:00:00	2061.4             
2013/04/30 02:30:00	2075.6             
2013/04/30 03:00:00	2081.2             
2013/04/30 03:30:00	2058.4             
2013/04/30 04:00:00	2024.8             
2013/04/30 04:30:00	1996.8             
2013/04/30 05:00:00	1981.5             
2013/04/30 05:30:00	1937.3             
2013/04/30 06:00:00	1902.7             
2013/04/30 06:30:00	1891.2             
2013/04/30 07:00:00	1892.675           
2013/04/30 07:30:00	1913.15            
2013/04/30 08:00:00	1980.9             
2013/04/30 08:30:00	2055.1             
2013/04/30 09:00:00	2094.3             
2013/04/30 09:30:00	2145.925           
2013/04/30 10:00:00	2159.35            
2013/04/30 10:30:00	2191.4             
2013/04/30 11:00:00	2246.3             
2013/04/30 11:30:00	2366.1             
2013/04/30 12:00:00	2380               
2013/04/30 12:30:00	2401.2             
2013/04/30 13:00:00	2372.35            
2013/04/30 13:30:00	2310.7             
2013/04/30 14:00:00	2221.2             
2013/04/30 14:30:00	2226               
2013/04/30 15:00:00	2249               
2013/04/30 15:30:00	2274.75            
2013/04/30 16:00:00	2264.9             
2013/04/30 16:30:00	2274               
2013/04/30 17:00:00	2272.67272727273   
2013/04/30 17:30:00	2266.1             
2013/04/30 18:00:00	2247.5             
2013/04/30 18:30:00	2336.3             
2013/04/30 19:00:00	2333.9             
2013/04/30 19:30:00	2317.62727272727   
2013/04/30 20:00:00	2274.8             
2013/04/30 20:30:00	2235.7             
2013/04/30 21:00:00	2139.7             
2013/04/30 21:30:00	2130.4             
2013/04/30 22:00:00	2135.4             
2013/04/30 22:30:00	2166.6             
2013/04/30 23:00:00	2168.6             
2013/04/30 23:30:00	2164.8             
2013/05/01 00:00:00	2145.8             
2013/05/01 00:30:00	2133.2             
2013/05/01 01:00:00	2115.2             
2013/05/01 01:30:00	2109               
2013/05/01 02:00:00	2073.2             
2013/05/01 02:30:00	2038.4             
2013/05/01 03:00:00	1976.8             
2013/05/01 03:30:00	1920.6             
2013/05/01 04:00:00	1895.6             
2013/05/01 04:30:00	1880.8             
2013/05/01 05:00:00	1852.6             
2013/05/01 05:30:00	1877.61686746988   
2013/05/01 06:00:00	1891.01686746988   
2013/05/01 06:30:00	1894.4             
2013/05/01 07:00:00	1956.4             
2013/05/01 07:30:00	2062               
2013/05/01 08:00:00	2144.58313253012   
2013/05/01 08:30:00	2189.88313253012   
2013/05/01 09:00:00	2168.1             
2013/05/01 09:30:00	2090.5             
2013/05/01 10:00:00	1961.9             
2013/05/01 10:30:00	1826.7             
2013/05/01 11:00:00	1728.2             
2013/05/01 11:30:00	1760.2             
2013/05/01 12:00:00	1874.1             
2013/05/01 12:30:00	1934.7             
2013/05/01 13:00:00	2032.1             
2013/05/01 13:30:00	2107.2             
2013/05/01 14:00:00	2130.5             
2013/05/01 14:30:00	2073.95            
2013/05/01 15:00:00	2094.8             
2013/05/01 15:30:00	2050               
2013/05/01 16:00:00	2049.50588235294   
2013/05/01 16:30:00	2064.4             
2013/05/01 17:00:00	2079.65            
2013/05/01 17:30:00	2066               
2013/05/01 18:00:00	2070.6             
2013/05/01 18:30:00	2070.99411764706   
2013/05/01 19:00:00	2059               
2013/05/01 19:30:00	2037.4             
2013/05/01 20:00:00	2041.2             
2013/05/01 20:30:00	2037               
2013/05/01 21:00:00	2018.6             
2013/05/01 21:30:00	1987.8             
2013/05/01 22:00:00	1987.8             
2013/05/01 22:30:00	1951.4             
2013/05/01 23:00:00	1888.2             
2013/05/01 23:30:00	1846.8             
2013/05/02 00:00:00	1818.2             
2013/05/02 00:30:00	1761.4             
2013/05/02 01:00:00	1748.8             
2013/05/02 01:30:00	1777.4             
2013/05/02 02:00:00	1846.89550561798   
2013/05/02 02:30:00	1936.52808988764   
2013/05/02 03:00:00	2051.30674157303   
2013/05/02 03:30:00	2169.43146067416   
2013/05/02 04:00:00	2294.10224719101   
2013/05/02 04:30:00	2373.62359550562   
2013/05/02 05:00:00	2428.86281920327   
2013/05/02 05:30:00	2517.81325842697   
2013/05/02 06:00:00	2508.96853932584   
2013/05/02 06:30:00	2462.79775280899   
2013/05/02 07:00:00	2406.5728988764    
2013/05/02 07:30:00	2364.80909090909   
2013/05/02 08:00:00	2267.78            
2013/05/02 08:30:00	2256.4             
2013/05/02 09:00:00	2293.9             
2013/05/02 09:30:00	2295.308           
2013/05/02 10:00:00	2283.04444444444   
2013/05/02 10:30:00	2327.9             
2013/05/02 11:00:00	2339.8             
2013/05/02 11:30:00	2285.6             
2013/05/02 12:00:00	2246.4             
2013/05/02 12:30:00	2200.89555555556   
2013/05/02 13:00:00	2129.3             
2013/05/02 13:30:00	2077.4             
2013/05/02 14:00:00	2080.3             
2013/05/02 14:30:00	2121.8             
2013/05/02 15:00:00	2122.26            
2013/05/02 15:30:00	2096.5             
2013/05/02 16:00:00	2077.2             
2013/05/02 16:30:00	2059.1             
2013/05/02 17:00:00	2000.6             
2013/05/02 17:30:00	1966.8             
2013/05/02 18:00:00	1960.6             
2013/05/02 18:30:00	1982.6             
2013/05/02 19:00:00	2127.78            
2013/05/02 19:30:00	2270.54            
2013/05/02 20:00:00	2432.56            
2013/05/02 20:30:00	2575.42            
2013/05/02 21:00:00	2665.54            
2013/05/02 21:30:00	2651.6             
2013/05/02 22:00:00	2683.12            
2013/05/02 22:30:00	2675.74            
2013/05/02 23:00:00	2547.08            
2013/05/02 23:30:00	2436.56            
2013/05/03 00:00:00	2273.32            
2013/05/03 00:30:00	2084.84            
2013/05/03 01:00:00	1927               
2013/05/03 01:30:00	1885.8             
2013/05/03 02:00:00	1847.4             
2013/05/03 02:30:00	1827.8             
2013/05/03 03:00:00	1798               
2013/05/03 03:30:00	1775.8             
2013/05/03 04:00:00	1740.6             
2013/05/03 04:30:00	1742.8             
2013/05/03 05:00:00	1788.41176470588   
2013/05/03 05:30:00	1871.79473684211   
2013/05/03 06:00:00	1954.65789473684   
2013/05/03 06:30:00	2029.3             
2013/05/03 07:00:00	2050.4             
2013/05/03 07:30:00	2023.58823529412   
2013/05/03 08:00:00	1984.3052631579    
2013/05/03 08:30:00	1925.64210526316   
2013/05/03 09:00:00	1875.7             
2013/05/03 09:30:00	1843.4             
2013/05/03 10:00:00	1830.2             
2013/05/03 10:30:00	1810.8             
2013/05/03 11:00:00	1832.1             
2013/05/03 11:30:00	1898.2             
2013/05/03 12:00:00	1957.7             
2013/05/03 12:30:00	2004.5             
2013/05/03 13:00:00	2074.3             
2013/05/03 13:30:00	2149.5             
2013/05/03 14:00:00	2176.17142857143   
2013/05/03 14:30:00	2258.83333333333   
2013/05/03 15:00:00	2369.2             
2013/05/03 15:30:00	2346.9             
2013/05/03 16:00:00	2290               
2013/05/03 16:30:00	2226.72857142857   
2013/05/03 17:00:00	2120.36666666667   
2013/05/03 17:30:00	1987.8             
2013/05/03 18:00:00	1952.8             
2013/05/03 18:30:00	1920.8             
2013/05/03 19:00:00	1903.3             
2013/05/03 19:30:00	1935.3             
2013/05/03 20:00:00	1929.3             
2013/05/03 20:30:00	1912.1             
2013/05/03 21:00:00	1875.3             
2013/05/03 21:30:00	1849.2             
2013/05/03 22:00:00	1793.6             
2013/05/03 22:30:00	1778.8             
2013/05/03 23:00:00	1809.6             
2013/05/03 23:30:00	1874.4             
2013/05/04 00:00:00	1944.2             
2013/05/04 00:30:00	2003.4             
2013/05/04 01:00:00	2064               
2013/05/04 01:30:00	2085.8             
2013/05/04 02:00:00	2084               
2013/05/04 02:30:00	2088.6             
2013/05/04 03:00:00	2084.2             
2013/05/04 03:30:00	2069.4             
2013/05/04 04:00:00	2061.4             
2013/05/04 04:30:00	2066.8             
2013/05/04 05:00:00	2083.4             
2013/05/04 05:30:00	2087.7             
2013/05/04 06:00:00	2064.9             
2013/05/04 06:30:00	2048.5             
2013/05/04 07:00:00	2029.92307692308   
2013/05/04 07:30:00	1999.9             
2013/05/04 08:00:00	1986.8             
2013/05/04 08:30:00	2045               
2013/05/04 09:00:00	2144.08            
2013/05/04 09:30:00	2212.87692307692   
2013/05/04 10:00:00	2262.5             
2013/05/04 10:30:00	2297.5             
2013/05/04 11:00:00	2223.48            
2013/05/04 11:30:00	2204.32            
2013/05/04 12:00:00	2339.35            
2013/05/04 12:30:00	2296               
2013/05/04 13:00:00	2297.5             
2013/05/04 13:30:00	2365.62            
2013/05/04 14:00:00	2323.5             
2013/05/04 14:30:00	2110.25            
2013/05/04 15:00:00	2070.6             
2013/05/04 15:30:00	1993.9             
2013/05/04 16:00:00	1925.2             
2013/05/04 16:30:00	1858.5             
2013/05/04 17:00:00	1854.6             
2013/05/04 17:30:00	1865.1             
2013/05/04 18:00:00	1891.1             
2013/05/04 18:30:00	1909.1             
2013/05/04 19:00:00	1927.2             
2013/05/04 19:30:00	1942.1             
2013/05/04 20:00:00	1960.8             
2013/05/04 20:30:00	1948               
2013/05/04 21:00:00	1942               
2013/05/04 21:30:00	1972.2             
2013/05/04 22:00:00	1987.8             
2013/05/04 22:30:00	1991.4             
2013/05/04 23:00:00	2038.4             
2013/05/04 23:30:00	2066.8             
2013/05/05 00:00:00	2091.2             
2013/05/05 00:30:00	2086.4             
2013/05/05 01:00:00	2092.4             
2013/05/05 01:30:00	2049.2             
2013/05/05 02:00:00	2038.4             
2013/05/05 02:30:00	1995.6             
2013/05/05 03:00:00	1966               
2013/05/05 03:30:00	1930.8             
2013/05/05 04:00:00	1919.4             
2013/05/05 04:30:00	1882.6             
2013/05/05 05:00:00	1898.9             
2013/05/05 05:30:00	1997.03235294118   
2013/05/05 06:00:00	2038.17647058824   
2013/05/05 06:30:00	2049               
2013/05/05 07:00:00	2065.2             
2013/05/05 07:30:00	2064.79090909091   
2013/05/05 08:00:00	1987.66764705882   
2013/05/05 08:30:00	1936.92352941176   
2013/05/05 09:00:00	1962.64615384615   
2013/05/05 09:30:00	1986.33333333333   
2013/05/05 10:00:00	2012.60909090909   
2013/05/05 10:30:00	2061.8             
2013/05/05 11:00:00	2166.8             
2013/05/05 11:30:00	2208.45384615385   
2013/05/05 12:00:00	2228.36666666667   
2013/05/05 12:30:00	2199.3             
2013/05/05 13:00:00	2164.1             
2013/05/05 13:30:00	2095.2             
2013/05/05 14:00:00	2032.6             
2013/05/05 14:30:00	1979.5             
2013/05/05 15:00:00	1981.5             
2013/05/05 15:30:00	2007.1             
2013/05/05 16:00:00	2030.1             
2013/05/05 16:30:00	2041.1             
2013/05/05 17:00:00	2066.31428571429   
2013/05/05 17:30:00	2127.9             
2013/05/05 18:00:00	2075.4             
2013/05/05 18:30:00	2039.6             
2013/05/05 19:00:00	2029.8             
2013/05/05 19:30:00	2013.68571428571   
2013/05/05 20:00:00	1941.26666666667   
2013/05/05 20:30:00	1943.9             
2013/05/05 21:00:00	1961               
2013/05/05 21:30:00	1936.4             
2013/05/05 22:00:00	1907.2             
2013/05/05 22:30:00	1880.53333333333   
2013/05/05 23:00:00	2051.06            
2013/05/05 23:30:00	2213.08            
2013/05/06 00:00:00	2419.66            
2013/05/06 00:30:00	2631.36            
2013/05/06 01:00:00	2641.56            
2013/05/06 01:30:00	2468.1             
2013/05/06 02:00:00	2295.28            
2013/05/06 02:30:00	2094.5             
2013/05/06 03:00:00	1915               
2013/05/06 03:30:00	1925.6             
2013/05/06 04:00:00	1916               
2013/05/06 04:30:00	1891               
2013/05/06 05:00:00	1888               
2013/05/06 05:30:00	1858.6             
2013/05/06 06:00:00	1816.6             
2013/05/06 06:30:00	1829.6             
2013/05/06 07:00:00	1956.6             
2013/05/06 07:30:00	2079               
2013/05/06 08:00:00	2155.6             
2013/05/06 08:30:00	2214.3             
2013/05/06 09:00:00	2248.4             
2013/05/06 09:30:00	2137.4             
2013/05/06 10:00:00	2028.8             
2013/05/06 10:30:00	1965.4             
2013/05/06 11:00:00	1927.9             
2013/05/06 11:30:00	1872.6             
2013/05/06 12:00:00	1834.6             
2013/05/06 12:30:00	1802               
2013/05/06 13:00:00	1817.96            
2013/05/06 13:30:00	1869.5             
2013/05/06 14:00:00	1870               
2013/05/06 14:30:00	1900.30909090909   
2013/05/06 15:00:00	1955.4             
2013/05/06 15:30:00	2013.74            
2013/05/06 16:00:00	2027               
2013/05/06 16:30:00	2084.45            
2013/05/06 17:00:00	2077.89090909091   
2013/05/06 17:30:00	2042.5             
2013/05/06 18:00:00	1948.3             
2013/05/06 18:30:00	1851.5             
2013/05/06 19:00:00	1811.93888888889   
2013/05/06 19:30:00	1818.28888888889   
2013/05/06 20:00:00	1815.3             
2013/05/06 20:30:00	1826.4             
2013/05/06 21:00:00	1872.2             
2013/05/06 21:30:00	1844.01111111111   
2013/05/06 22:00:00	1839.31111111111   
2013/05/06 22:30:00	1839.8             
